肝功能	28	3.5849625007211565	3.111499798651746	0.26610871130309577
肝包膜	4	6.39231742277876	2.0	0.37905604719764013
肝淤血	15	6.357552004618085	2.013132465170739	0.17718324078748107
肝病	48	1.5849625007211563	2.2075518169307426	0.37905604719764013
肝癌	55	5.285402218862249	2.272881164909535	0.37905604719764013
肝硬化	144	7.491853096329675	2.337357921879417	0.2456782591010779
肝素	33	3.3219280948873626	2.8960955439166023	0.37905604719764013
肝纤维化	17	6.523561956057013	2.011920928594794	0.2456782591010779
肝组织	6	2.0	2.2516291673878226	0.16331428571428572
肝细胞	107	3.700439718141092	3.475653001215036	0.3765932792584009
肝细胞坏死	7	8.011227255423254	2.2359263506290326	0.2977741585233442
肝缘	15	4.247927513443585	2.8729055953200557	0.37905604719764013
肝脏	222	6.409390936137703	3.324870000520425	0.22841726618705036
肝脏功能	6	4.0	2.2516291673878226	0.26610871130309577
肠内	25	3.1699250014423126	3.1394705707972523	0.11329701372074254
肠杆菌	12	5.977279923499917	2.125814583693911	0.16432160804020102
肠梗阻	56	7.936637939002572	2.640904366234962	0.16432160804020102
肠病变	9	3.3219280948873626	2.2810361125534233	0.16432160804020102
肠管	15	2.321928094887362	2.8662478973127317	0.1385306019221042
肠腔	13	3.5849625007211565	2.8073904508767225	0.16432160804020102
肠蠕动	10	7.247927513443586	2.170950594454669	0.16432160804020102
肠道	96	6.491853096329675	3.0039086347585036	0.16432160804020102
肠鸣音	22	8.326429487122303	2.823067982273661	0.16432160804020102
肢体	38	5.169925001442312	2.568189665175378	0.24838709677419354
肥厚	33	9.679480099505446	2.122013455790355	0.16036655211912945
肥胖	35	10.909143047339898	2.066613034090375	0.16036655211912945
肩关节	15	7.247927513443586	2.040223928941852	0.33166666666666667
肩胛	39	11.852529509404196	2.7277456557377757	0.2916666666666667
肩胛下	10	6.08746284125034	2.046439344671015	0.22211742513558122
肩部	13	4.643856189774724	2.1887870678023824	0.33166666666666667
肯定	14	7.88874324889826	2.521640636343318	0.26157299167679793
肺下界	34	7.845490050944376	2.251034550140126	0.41122179900380895
肺内	38	3.1699250014423126	2.7555427040902143	0.11329701372074254
肺功能	24	3.4594316186372978	2.1147869792568113	0.26610871130309577
肺动脉	76	5.491853096329675	2.560617929910665	0.4095238095238095
肺动脉瓣	35	6.539158811108032	2.105045692579516	0.37054631828978624
肺容积	12	6.022367813028454	2.221251836004466	0.23707606190319394
肺尖	23	4.523561956057013	2.907855023068745	0.2966666666666667
肺底	15	4.906890595608519	3.2402239289418513	0.3080040526849038
肺泡	145	7.7615512324444795	4.125372971044282	0.20434782608695654
肺泡内	11	4.523561956057013	2.2221915755066783	0.11329701372074254
肺泡呼吸音	29	8.285402218862249	2.925598235910064	0.24166766216700514
肺泡壁	6	5.392317422778761	2.2516291673878226	0.33194154488517746
肺泡通气量	11	7.94251450533924	2.2221915755066783	0.4337899543378995
肺炎	117	4.584962500721157	2.4215199916460035	0.4337899543378995
肺组织	24	4.247927513443585	3.2516291673878235	0.16331428571428572
肺部	56	3.1699250014423126	3.264432993594961	0.4337899543378995
肺部疾病	13	6.426264754702098	2.1887870678023824	0.4337899543378995
肺部病变	7	6.906890595608519	2.2359263506290326	0.21494102228047182
肺量计	11	8.159871336778389	2.049452072789394	0.2401716738197425
肺门	5	2.807354922057604	2.321928094887362	0.3043211454870877
肾功能	31	4.169925001442312	2.6892608455944687	0.26610871130309577
肾小球	133	8.60733031374961	3.230235687852556	0.2549747691135866
肾小球滤过	31	8.214319120800766	2.656283620713419	0.17549668874172186
肾小管	126	7.10852445677817	2.6664866452010716	0.1385306019221042
肾素	17	2.584962500721156	2.5580510765444577	0.47751605995717344
肾脏	87	5.459431618637297	3.2751958296569987	0.22841726618705036
肿及	20	1.5849625007211563	2.039353872167201	0.12223071046600459
肿块	124	7.276124405274238	3.313259354953309	0.12223071046600459
肿物	26	2.807354922057604	2.41643671870824	0.12223071046600459
肿物或	5	4.857980995127573	2.321928094887362	0.12223071046600459
肿瘤	414	7.794415866350106	3.777396128638643	0.12223071046600459
肿瘤以及	5	4.392317422778761	2.321928094887362	0.12223071046600459
肿瘤及	8	2.0	2.5	0.12223071046600459
肿瘤或	15	2.321928094887362	3.323231428797621	0.12223071046600459
肿瘤细胞	21	3.0	2.7152088061657302	0.12223071046600459
肿胀	50	7.076815597050832	2.6972392267660807	0.12223071046600459
胃内	14	3.700439718141092	2.403677461028802	0.11329701372074254
胃肠	71	6.794415866350106	2.906938056833608	0.21407035175879396
胃肠道	27	8.154818109052105	2.5305224499053236	0.49015317286652077
胃镜	24	6.584962500721156	3.599483981787689	0.4099108889371876
胆囊	67	7.276124405274238	2.9358112187462044	0.27898805340829236
胆固醇	46	9.276124405274238	3.132819163643162	0.27898805340829236
胆汁	127	9.228818690495881	2.9161127341379562	0.27898805340829236
胆汁淤积	37	9.306061689428342	2.258279057523255	0.23707606190319394
胆汁酸	31	7.03342300153745	2.6541005391350536	0.25099170573386226
胆管	54	4.584962500721157	3.430335882990683	0.1385306019221042
胆红素	139	8.689997971419446	3.332995487313513	0.27898805340829236
胆红素浓度	4	6.357552004618085	2.0	0.27898805340829236
胆色素	4	5.0	2.0	0.27898805340829236
胆道	49	5.857980995127572	2.8624163112134937	0.27898805340829236
背部	46	6.169925001442312	2.52904262564894	0.37408207343412525
胎儿	26	9.682994583681683	2.2926182206746395	0.2153484729835552
胰岛素	29	8.689997971419446	2.5506496370847014	0.5032545805207329
胰腺	109	8.442943495848729	2.366077166396551	0.19170506912442398
胶原	21	6.409390936137703	2.6199707109276353	0.15613522930596102
胸壁	80	6.569855608330948	3.2613276000943765	0.33194154488517746
胸廓	82	8.491853096329676	3.0662315553863904	0.4068678459937565
胸段	9	4.459431618637297	2.4193819456463714	0.34364696931270605
胸痛	43	4.169925001442312	2.13880370075381	0.4068678459937565
胸腔	94	6.409390936137703	2.8972144809968317	0.3059360730593607
胸腔积液或	7	4.584962500721157	2.128085278891395	0.2433774834437086
胸膜	160	6.189824558880018	3.3902386335665673	0.3814229249011858
胸膜腔	23	6.794415866350106	2.2252748326658103	0.3059360730593607
胸部	82	4.321928094887363	2.7863427429532397	0.4068678459937565
胸骨	77	5.554588851677638	2.7408395626243087	0.28346111719605693
能使	17	2.584962500721156	2.460904932167797	0.1690964722822174
能力	70	4.643856189774724	2.6151814917873253	0.1690964722822174
能及时	9	4.857980995127573	2.058813890331201	0.14850198715988994
能反映	14	4.523561956057013	2.7534343861887853	0.1690964722822174
能否	4	2.0	2.0	0.1690964722822174
脂类	12	5.392317422778761	2.9182958340544896	0.1600413009808983
脂肪	96	10.71853287606922	3.6170242350483894	0.15358361774744028
脂蛋白	40	6.339850002884625	2.4789996927759277	0.10053115186290854
脂质	12	4.392317422778761	2.125814583693911	0.1600413009808983
脉搏	78	6.714245517666122	2.696077988310594	0.13830227743271223
脉率	16	4.321928094887363	2.25	0.13830227743271223
脊柱	112	10.103287808412022	3.3013685702380386	0.3454810495626822
脊椎	25	7.622051819456376	2.191737433422466	0.15768463073852296
脊髓	46	7.592457037268081	2.3328884573067548	0.3278301886792453
脏器	109	6.9188632372745955	4.294883066434315	0.16546762589928057
脐部	23	5.832890014164742	2.1405778122668506	0.5199677938808374
脑室	9	3.1699250014423126	2.197159723424149	0.1592641261498029
脑脊液	104	8.139551352398794	3.236891885689744	0.1592641261498029
脑膜炎	70	7.6582114827517955	2.1443709497380277	0.1592641261498029
脑部	9	1.5849625007211563	2.197159723424149	0.1592641261498029
脓液	21	4.584962500721157	2.796613851144144	0.26666666666666666
脓肿	101	6.94251450533924	2.346860661884269	0.26666666666666666
脓肿或	11	4.0	2.004886164091843	0.2433774834437086
脓血	9	1.0	2.0588138903312014	0.17718324078748107
脱屑	8	10.130570562805428	2.1556390622295662	0.504524886877828
脱水	22	6.149747119504682	2.6635327548042547	0.13549047394111163
脾脏	47	7.515699838284044	2.4133902057018273	0.22841726618705036
腋窝	28	11.096715154488537	2.9167943160023357	0.2410968660968661
腋窝淋巴结	7	8.149747119504683	2.128085278891395	0.1637407157326131
腕关节	13	9.231221180711186	2.1887870678023824	0.19298245614035087
腰椎	51	9.187352073200497	2.0454893301575434	0.15768463073852296
腰背部	12	5.857980995127572	2.9182958340544896	0.4900142653352354
腰部	31	4.954196310386876	3.287635398146646	0.4900142653352354
腰骶部	9	6.988684686772166	2.058813890331201	0.4900142653352354
腹主动脉	24	5.700439718141093	2.221251836004466	0.3796740172579099
腹压	15	2.321928094887362	2.040223928941852	0.15914030427432987
腹壁	134	6.794415866350106	3.868709345245629	0.33194154488517746
腹壁静脉	20	7.643856189774724	2.070950594454669	0.3796740172579099
腹水	87	5.426264754702098	3.152693274382921	0.13549047394111163
腹泻	79	8.20945336562895	2.3908156859474166	0.3796740172579099
腹痛	90	4.700439718141093	2.364736786452465	0.3796740172579099
腹直肌	12	8.233619676759702	2.125814583693911	0.28135593220338984
腹肌	35	3.5849625007211565	3.011764904417689	0.28135593220338984
腹股沟	33	8.348728154231077	2.883698091818864	0.3796740172579099
腹腔	119	6.22881869049588	3.1409988608837813	0.3059360730593607
腹腔内	43	6.768184324776926	2.316469227353369	0.11329701372074254
腹膜	95	4.906890595608519	2.632080142305966	0.3796740172579099
腹膜壁层	8	7.88874324889826	2.4056390622295662	0.3796740172579099
腹部	271	5.554588851677638	3.000540811401205	0.3796740172579099
膈下	10	5.285402218862249	2.246439344671016	0.22211742513558122
膈肌	29	7.554588851677638	2.950982067237695	0.28135593220338984
膝关节	33	8.787902559391432	2.1886769715295453	0.4212218649517685
膨隆	31	10.60917873814198	2.65680015074579	0.22259010500425694
自主	29	4.807354922057604	2.550649637084701	0.235309852875613
自动	39	4.0	3.207567284512059	0.20137250696976194
自动化	12	6.6582114827517955	2.4508257945180882	0.2456782591010779
自己	32	9.556506054671928	2.2362949406953985	0.3383177570093458
自然	39	6.954196310386876	3.206975295119642	0.26399433141006173
自行	14	3.9068905956085187	3.3248629576173574	0.3383177570093458
自觉	10	5.491853096329675	2.321928094887362	0.3383177570093458
自身	88	7.807354922057604	2.102769585811764	0.3156938451056098
至下	11	3.1699250014423126	2.2221915755066783	0.22211742513558122
至肝	10	3.1699250014423126	2.9219280948873623	0.1430678466076696
致密	13	5.392317422778761	2.5654483718208256	0.190284178187404
致心	13	1.0	2.3158243335257076	0.2944700460829493
致病	25	1.0	2.723856189774725	0.2944700460829493
舒张期	48	7.700439718141093	2.45795406854682	0.49189720085120314
良性	30	3.3219280948873626	2.7534452978042596	0.11550072187951174
色或	53	3.1699250014423126	2.98129317447158	0.10618469358938153
色盲	9	6.820178962415189	2.6416041678685933	0.10618469358938153
色素	78	5.129283016944966	3.2873377776241166	0.10618469358938153
节奏	4	8.643856189774725	2.0	0.12425531914893617
节律	59	7.044394119358453	2.559898558017582	0.12425531914893617
苍白	36	8.247927513443585	2.0020937517392206	0.10053115186290854
若干	9	7.159871336778389	2.5032583347756456	0.17564639607106747
范围	127	10.148476582178278	3.2776423302460733	0.3793706293706294
荧光	74	10.422064766172813	3.1068749871026515	0.22136321195144726
获取	16	7.607330313749611	2.9056390622295662	0.31711481007255654
获得	76	10.369597346278677	3.4012674938597107	0.2326782564877803
获得性	22	4.0	2.5172018025827256	0.36078886310904873
葡萄糖	68	9.245552706255683	3.0527108028995977	0.24085365853658536
葡萄糖醛酸	10	9.071462362556625	2.5219280948873624	0.25099170573386226
蓝或	5	3.0	2.321928094887362	0.2433774834437086
蓝色或	15	5.392317422778761	2.1967916319816365	0.2433774834437086
蛋白	823	8.233619676759702	4.481536997246789	0.10053115186290854
蛋白及	11	1.0	2.9139770731827523	0.16631799163179917
蛋白含量	18	6.169925001442312	2.725480556997868	0.16631799163179917
蛋白质	60	4.906890595608519	2.994294731614738	0.16631799163179917
蛔虫	17	10.80332391904149	2.2125038423722683	0.473224043715847
螺旋体	54	7.400879436282184	2.2977674315220793	0.2799803004186161
蠕动	33	7.507794640198696	2.17868426995577	0.20137250696976194
蠕动波	18	10.484822894262146	2.055827901163964	0.3409338521400778
血凝	18	2.0	2.3220847276178658	0.19885714285714284
血压	179	4.0	2.5804834097239544	0.15914030427432987
血型	54	2.321928094887362	3.3849954938109303	0.3043917213528521
血培养	8	2.321928094887362	2.4056390622295662	0.17350709978603385
血小板	260	6.357552004618085	3.5005887871166097	0.3043917213528521
血小板聚集	12	6.357552004618085	2.418295834054489	0.11388512456999896
血尿	75	2.0	2.9335948731360837	0.125
血循环	7	2.584962500721156	2.5216406363433186	0.17295531197301856
血时	84	1.0	2.9780696550231087	0.14850198715988994
血栓	124	5.700439718141093	2.96394460267651	0.3043917213528521
血流	96	4.08746284125034	4.1177398241209895	0.2946351726116477
血流方向	10	6.22881869049588	2.1609640474436813	0.11161369193154035
血浆	159	5.700439718141093	3.7823966714164823	0.3043917213528521
血浆肾素	8	6.357552004618085	2.0	0.3043917213528521
血浆蛋白	11	5.044394119358453	2.2221915755066783	0.10053115186290854
血液	270	4.08746284125034	3.876618173686486	0.3043917213528521
血液学	27	5.754887502163469	2.6045965239793976	0.3043917213528521
血液或	9	2.321928094887362	2.725480556997868	0.2433774834437086
血清	299	5.392317422778761	3.201945911276978	0.23095604786162777
血清学	27	5.614709844115208	2.436244578677255	0.3043917213528521
血症	148	3.1699250014423126	2.2069074343520168	0.3043917213528521
血程度	6	1.0	2.2516291673878226	0.3043917213528521
血管	392	4.523561956057013	4.3453176705400365	0.1385306019221042
血管内	39	4.906890595608519	2.2933819841487795	0.11329701372074254
血管壁	29	6.08746284125034	3.108703203637898	0.3043917213528521
血管性	23	1.5849625007211563	2.0513617891875495	0.3043917213528521
血管病	25	2.321928094887362	2.175241917363884	0.3043917213528521
血糖	70	3.700439718141092	3.1846498597961737	0.24085365853658536
血红蛋白	145	6.266786540694902	3.685159202153997	0.10053115186290854
血细胞	68	1.0	3.208204486844982	0.3043917213528521
血量	50	1.5849625007211563	3.033496666323787	0.3043917213528521
血钙	23	4.247927513443585	2.9255233690064277	0.3043917213528521
衣壳	4	12.630039552656097	2.0	0.1864864864864865
补体	46	6.339850002884625	2.678968646349804	0.2799803004186161
补充	28	9.224001674198105	2.450212064914747	0.18378024852844996
表型	25	3.9068905956085187	2.4515107774877753	0.20391745365512418
表明	27	4.169925001442312	2.3342117082267557	0.20391745365512418
表格	19	5.491853096329675	2.2856005389623077	0.20391745365512418
表浅	14	6.022367813028454	2.359879028736861	0.1996386630532972
表现	322	6.9188632372745955	2.4841798412252167	0.15721761883994767
表现为	109	5.78135971352466	3.3471321027886045	0.20391745365512418
表现出	7	2.0	2.2359263506290326	0.13053040103492886
表示	75	6.539158811108032	3.1992201112826493	0.20391745365512418
表达	26	6.523561956057013	3.0860486238704348	0.20391745365512418
表面	160	7.05528243550119	3.8881517005840043	0.20391745365512418
衰弱	9	6.6293566200796095	2.197159723424149	0.35195530726256985
衰竭	138	11.189206834597025	2.598377258498197	0.35195530726256985
被动	21	3.700439718141092	2.712116826819509	0.20137250696976194
被检查者	41	7.257387842692652	2.339742912811206	0.7232890201871
被检者	8	4.459431618637297	2.1556390622295662	0.7232890201871
被迫	9	6.930737337562887	2.5032583347756456	0.30995475113122173
褐色	19	8.787902559391432	2.8978493842644686	0.2522827826414384
要求	87	7.988684686772166	3.309114020685945	0.25951016154247003
要注意	22	4.584962500721157	2.526280481683624	0.25951016154247003
要考虑	8	4.321928094887363	2.0	0.25951016154247003
见到	35	3.9068905956085187	2.3585605808901517	0.15267562769464874
观察	234	10.200898605038445	4.451188752874997	0.2815040650406504
观察其	9	3.5849625007211565	2.2810361125534233	0.1391020721412126
观察到	4	3.5849625007211565	2.0	0.30331447049312854
观察病人	4	4.321928094887363	2.0	0.30331447049312854
规定	22	4.857980995127573	2.729715809318648	0.14166201896263245
视为	8	2.0	2.1556390622295662	0.16247351694915255
视乳头	12	8.29920801838728	2.584962500721156	0.16247351694915255
视力	45	6.554588851677638	2.7359955037911288	0.16247351694915255
视标	8	4.0	2.1556390622295662	0.16247351694915255
视网膜	22	8.611024797307353	2.456988536591376	0.16247351694915255
视诊	69	5.392317422778761	2.51450841676317	0.16247351694915255
视野	30	10.236014191900086	2.7700333844140457	0.16247351694915255
角度	20	5.459431618637297	2.8954618442383215	0.11931902294596596
解决	15	7.599912842187128	2.2892464285091583	0.2930940728656879
解剖	26	9.741466986401146	2.4195562985716133	0.12941176470588237
解释	38	8.149747119504683	2.6375735818669876	0.225
解除	7	4.321928094887363	2.2359263506290326	0.22543950361944157
触到	46	6.022367813028454	3.7473612547654143	0.43043043043043044
触及	70	4.807354922057604	3.696743504149799	0.2583668005354752
触摸	13	9.084808387804362	2.353533948577482	0.2097560975609756
触觉	15	5.906890595608519	2.4634582986483036	0.34656188605108057
触诊	273	6.539158811108032	3.90944648007017	0.2545018007202881
触诊时	30	4.0	2.216536503760915	0.14850198715988994
警惕	8	15.437492010125354	2.0	0.1939695368355611
计划	14	9.005624549193879	2.064042639445697	0.15510729613733906
计数	78	7.679480099505446	2.831634453120489	0.15510729613733906
计算	68	10.454299293619899	3.481731575126368	0.15510729613733906
计算出	12	5.169925001442312	2.251629167387823	0.13053040103492886
认为	73	6.266786540694902	3.1932523050680834	0.2534637326813366
认真	19	8.873444112515376	2.8581184630979704	0.263877430760165
认识	34	9.076815597050832	2.8060619172710197	0.3559556786703601
讨论	24	12.342074667999139	2.7364405016961446	0.5301418439716312
让患者	22	7.787902559391432	2.3317663774021278	0.3007518796992481
训练	11	13.574948244802224	2.4040097573248604	0.11688311688311688
记录	270	9.95274124718649	4.2776573376671285	0.10904768979349279
记录应	9	3.0	2.2810361125534233	0.10904768979349279
记录时	4	1.0	2.0	0.10904768979349279
许多	39	7.475733430966398	2.5966231647036837	0.14652442073678945
评价	68	10.343185715447882	2.681109733931839	0.20738636363636365
评估	28	11.028596777067108	2.500092102981612	0.20738636363636365
试剂	19	6.584962500721156	2.390863696857045	0.20919540229885059
试条	6	5.321928094887363	2.2516291673878226	0.20919540229885059
试管	21	3.5849625007211565	2.3342564252133498	0.1385306019221042
试验	372	8.721099188707186	2.523409588773892	0.20919540229885059
试验或	5	1.0	2.321928094887362	0.20919540229885059
该处	10	6.491853096329675	2.9219280948873623	0.6560121765601218
语言	25	10.596189756144412	2.529432036254818	0.1037854098771622
语音	48	7.139551352398794	2.280270395368765	0.1037854098771622
误认为	6	7.357552004618085	2.2516291673878226	0.2534637326813366
诱发	16	5.906890595608519	2.9056390622295662	0.18409496065046307
诱导	10	7.011227255423254	2.121928094887362	0.18181818181818182
课程	11	9.26912667914942	2.2221915755066783	0.2063141084699957
调整	19	7.700439718141093	3.21363885794868	0.17140358548316573
调节	76	7.321928094887362	3.4718048622259365	0.2957497048406139
负压	20	6.066089190457772	2.7016094970590276	0.15914030427432987
负荷	46	11.153552031708111	2.541727904713625	0.2395112016293279
质呈	11	3.0	2.1180782093497093	0.10921827734437191
质地	34	5.832890014164742	2.003275102656692	0.10921827734437191
质较	9	2.321928094887362	2.4193819456463714	0.10921827734437191
质量	66	4.321928094887363	3.189750892602218	0.10921827734437191
贫血	327	6.357552004618085	2.387445146669157	0.17718324078748107
贫血时	13	2.321928094887362	2.3458519893382603	0.14850198715988994
贫血者	4	1.0	2.0	0.43966547192353644
贲门	10	10.892542816648552	2.321928094887362	0.3043211454870877
资料	150	11.09077405464075	2.5926820551186514	0.14695817490494298
起始	6	4.169925001442312	2.2516291673878226	0.1885230479774224
起搏点	9	8.339850002884624	2.0588138903312014	0.1885230479774224
起病	49	2.0	2.8194788201594565	0.1885230479774224
起病急	8	6.475733430966398	2.1556390622295662	0.16982124079915878
超过	50	7.8826430493618425	3.686370130156179	0.17549668874172186
足跟	8	9.022367813028454	2.5	0.13012709416522242
足部	8	3.0	2.5	0.13012709416522242
踝关节	15	8.651051691178928	2.0402239289418524	0.5151515151515151
蹲位	6	7.383704292474053	2.2516291673878226	0.4852216748768473
身体	53	4.807354922057604	3.2494629746331753	0.15489439018850784
躯干	10	10.183635381473218	2.8464393446710154	0.17564639607106747
转为	16	2.807354922057604	3.077819531114783	0.2534637326813366
转动	15	3.0	2.999581230646064	0.20137250696976194
转化	22	4.321928094887363	2.418801937292702	0.2456782591010779
转化为	9	6.066089190457772	2.725480556997868	0.2534637326813366
转变为	15	7.011227255423254	3.506890595608519	0.2534637326813366
转向	6	3.3219280948873626	2.2516291673878226	0.11161369193154035
转头	4	3.3219280948873626	2.0	0.3077438178600469
转氨酶	21	9.709083812550345	2.00633093059618	0.34522623081522824
转移	79	8.05528243550119	3.395413484050253	0.18548387096774194
转运	13	5.523561956057013	3.0269868333592873	0.12985036774029926
轮状病毒	7	8.977279923499918	2.128085278891395	0.20119720651812437
软组织	22	7.4346282276367255	3.1116368707098774	0.16331428571428572
软骨	36	7.169925001442313	2.777175960125156	0.28346111719605693
轻压	11	4.0	2.845350936622437	0.15914030427432987
轻度	88	6.6293566200796095	3.978349394752122	0.479926335174954
轻度增	16	5.832890014164742	2.1774212838293647	0.18523715969688465
轻微	14	6.507794640198696	2.403677461028802	0.21668956043956045
轻轻	7	5.044394119358453	2.128085278891395	0.10939226519337017
轻链	8	7.22881869049588	2.0	0.479926335174954
较为	29	2.584962500721156	4.064203408622266	0.2534637326813366
较多	60	4.247927513443585	2.3883188871939947	0.14652442073678945
较左侧	4	5.247927513443585	2.0	0.20607375271149675
较早	4	3.0	2.0	0.14581939799331103
较易	7	3.9068905956085187	2.128085278891395	0.1919112704458884
较正常	7	2.321928094887362	2.8073549220576046	0.10207732829738594
较瘦	4	5.754887502163469	2.0	0.20352564102564102
较长时间	8	7.794415866350106	2.0	0.3937575030012005
辅助	39	10.772314573921653	2.644541875772058	0.26675485008818345
输入	11	6.0	2.7321588913645707	0.2666214382632293
输尿管	22	8.154818109052105	2.1147130311157563	0.1385306019221042
输液	17	5.08746284125034	3.051601636871704	0.2666214382632293
输血	55	4.906890595608519	2.9697811567428163	0.17718324078748107
辨别	10	8.071462362556625	2.6464393446710153	0.19585772174696084
边缘	71	9.887220615468385	3.4015863381136446	0.34390813546126897
达到	50	8.092757140919852	3.99127238011291	0.10874622408944135
迅速	66	10.232420927176076	4.622976884083834	0.1755546075085324
过多	73	4.0	2.8573687689652463	0.14652442073678945
过度	42	3.5849625007211565	3.7199643047423923	0.36855744313273825
过敏	70	6.6293566200796095	2.653057712057741	0.36855744313273825
过早	8	3.4594316186372978	2.1556390622295662	0.14581939799331103
过氧化物酶	11	8.543031820255239	2.0403733936884962	0.36855744313273825
过滤	4	4.459431618637297	2.0	0.14979757085020243
过程	193	7.03342300153745	2.1729947572678148	0.2063141084699957
过量	19	2.321928094887362	2.4995443056081323	0.36855744313273825
过长	9	3.0	2.113283334294875	0.21072623362141066
运动	248	7.321928094887362	3.9022879253629283	0.15546538168906923
运动功能	9	4.392317422778761	2.197159723424149	0.15546538168906923
运动时	8	2.0	2.4056390622295662	0.14850198715988994
运动神经	9	5.20945336562895	2.058813890331201	0.10181178023912565
运动试验	16	6.10852445677817	2.521782221599798	0.15546538168906923
近期	14	4.754887502163469	2.610577243331642	0.49065184436584136
近端	22	7.442943495848729	2.181899057917561	0.4070958302852963
近端肾小管	13	8.154818109052105	2.287783719941071	0.1385306019221042
进一步	54	8.599912842187129	4.047239364967829	0.22343632253202714
进一步检查	7	5.20945336562895	2.5216406363433186	0.22343632253202714
进一步确定	6	7.820178962415189	2.2516291673878226	0.22343632253202714
进入	80	6.303780748177103	4.8324466511864665	0.22343632253202714
进展	30	6.08746284125034	2.8225797618424915	0.22343632253202714
进行	474	8.103287808412023	5.84375492127166	0.22343632253202714
进行全面	9	7.129283016944966	2.058813890331201	0.22343632253202714
进行分类	4	5.754887502163469	2.0	0.22343632253202714
进行性	27	1.5849625007211563	3.274362744717651	0.22343632253202714
进行综合	11	5.285402218862249	2.2998963911678914	0.14935988620199148
进行胸	4	1.5849625007211563	2.0	0.19979188345473464
进针	15	4.954196310386876	2.815922063835166	0.22343632253202714
进食	30	5.857980995127572	2.390661652233326	0.10313945967461068
远端	24	9.30149619498255	2.6258145836939115	0.24404686909411616
远端肾小管	12	8.154818109052105	2.1258145836939115	0.1385306019221042
连接	38	7.734709620225839	3.5423289894137593	0.18235572374645223
连续	51	8.873444112515376	2.974264954742182	0.19459757442116868
连续性	25	4.807354922057604	2.36307418942857	0.36231369765791344
迷走神经	17	8.98299357469431	2.7274972248524723	0.10181178023912565
退行性	14	5.754887502163469	2.217021885879718	0.38213978626704337
送至	6	6.39231742277876	2.2516291673878226	0.27416734362307066
适当	51	7.857980995127572	2.4567390674616925	0.17937853107344634
选择	124	11.048486873992337	3.3599632508721884	0.27539503386004516
透明	42	7.4346282276367255	2.948765268419459	0.32517726954958553
逐一	10	3.700439718141092	2.321928094887362	0.10614037480564117
逐步	11	7.357552004618085	3.459431618637298	0.23207269155206287
逐渐	99	11.378294855911891	4.509748224145368	0.203125
逐渐向	4	4.700439718141093	2.0	0.11161369193154035
逐渐增	14	5.459431618637297	2.270942421748537	0.18523715969688465
递增	11	6.807354922057604	2.1626441180472606	0.18523715969688465
通常	87	4.857980995127573	2.4374868199017143	0.10207732829738594
通气	80	5.584962500721157	3.0081931786005796	0.23289938710687602
通气功能	19	7.129283016944966	2.0345723658114663	0.23289938710687602
通过	239	7.459431618637297	4.113884133563303	0.17549668874172186
通过问诊	7	6.7414669864011465	2.2359263506290326	0.23289938710687602
通道	12	4.08746284125034	2.688721875540867	0.23289938710687602
速度	54	5.78135971352466	3.116441295160529	0.11604095563139932
造影	14	7.066089190457772	2.6384600665861555	0.13136022704236772
造成	79	7.774787059601174	3.8544163075797075	0.13136022704236772
造成肺	4	3.9068905956085187	2.0	0.13136022704236772
造血	36	4.459431618637297	2.7925969757347042	0.13136022704236772
造血干细胞	7	6.930737337562887	2.5216406363433186	0.13136022704236772
逸搏	22	9.854868383260238	2.028343279757114	0.21229425596237822
逻辑	9	15.147999842060191	2.058813890331201	0.43492586490939045
遇到	4	8.233619676759702	2.0	0.2125
遗传	118	9.233619676759702	2.9824466791070003	0.21481636496808623
遗传性	57	4.807354922057604	2.280591446272944	0.38213978626704337
遗漏	19	9.30149619498255	2.1398355237062034	0.30446194225721784
避免	65	9.49585502688717	2.8721754597051095	0.15455140798952194
配合	46	7.467605550082998	3.4047465156745864	0.14935988620199148
醛固酮	23	12.004220466318197	2.152721738101325	0.10144927536231885
采取	38	7.199672344836364	4.108869289360842	0.31711481007255654
采样	12	5.491853096329675	2.751629167387823	0.375
采血	32	3.0	2.5090830979570886	0.17718324078748107
采集	112	8.88874324889826	3.511442634491342	0.11388512456999896
采集标本	13	7.693486957499325	2.4416298737872246	0.22582826233941852
释放	41	8.954196310386877	3.718057347328484	0.19292989814260036
释放出	5	4.643856189774724	2.321928094887362	0.13053040103492886
重吸收	49	7.159871336778389	2.6603349347185064	0.12745098039215685
重复	40	5.285402218862249	3.706844121534166	0.19462983082415025
重度	44	3.700439718141092	2.4512255447541493	0.5299830284744484
重点	52	5.169925001442312	2.881094760110075	0.4690288374498901
重要	285	6.321928094887362	3.0654337006624948	0.2313705054715998
金属	24	10.590587049915035	2.697338796187554	0.33845289380033716
鉴别	191	9.240791332161958	2.7386462392660937	0.1811188811188811
鉴定	64	6.409390936137703	2.5369998234740945	0.1811188811188811
针头	16	6.209453365628951	3.2743974703476995	0.16673314718787396
针尖	13	6.303780748177103	2.7773627950641693	0.16673314718787396
钩针	4	7.74819284958946	2.0	0.3087355404866374
钳夹	13	12.285402218862249	2.623516641218015	0.17815577439570277
铅中毒	14	8.977279923499918	2.064042639445697	0.3346074683916495
链球菌	23	9.002815015607053	2.1527217381013255	0.1512987012987013
锁骨	67	8.46352437327118	2.126561774008904	0.1808300395256917
镜下	39	5.044394119358453	3.2120534025033334	0.113888285155401
